Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,Weekend,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Admin_Duration_Per_Page,Info_Duration_Per_Page,ProductRelated_Duration_Per_Page,Total_Pages_Visited,Total_Duration,ProductRelated_Page_Share,Visited_Informational,Visited_Administrative,Has_PageValue,Engagement_Score
-0.6994984116005257,-0.9844205480622782,-0.3978787630087615,-0.4664457729766911,-0.6940040267339052,-3.0742054722000582,3.9265765664592323,3.3693316113436906,-0.49535119268845745,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,-0.4750293372225597,-0.7599157682671122,-0.5525826576928448,False,False,False,False,False,False,False,True,False,False,False,False,True,-0.43640035042058994,-0.2255793250431375,-0.8168352921415858,-0.7246152536488523,-3.1843527523339934,0.6727640147952653,-0.5245693893787685,-1.0780029431492482,-0.5372491634122585,-3.0098643770438214
1.6892057908538007,1.3094184416454444,1.9410063917278715,2.6573971633547226,0.75640263956046,1.013692335427031,-0.07997911672494495,-0.3422933765405686,1.1777527996780655,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,-0.05649599950003017,0.4820194154099237,-0.5525826576928448,False,False,False,False,False,True,False,False,False,False,False,False,True,0.1671994483220005,1.2530398952628834,0.15885145234453038,0.8972674844743682,1.037572179799008,-0.32895416045904596,1.906325493342777,0.9276412521459615,1.8613337499655613,1.0063181236486978
1.6892057908538007,1.154396942225074,-0.3978787630087615,-0.4664457729766911,0.35475156274048203,0.2618148006648663,-0.15896366924581676,-0.43833100191425245,1.1308112877656054,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.7599157682671122,-0.5525826576928448,False,False,False,False,False,False,False,False,True,False,False,False,True,-0.019069955394208096,-0.2255793250431375,-0.5100125531322569,0.44911567525610996,0.299860516530784,-0.32895416045904596,-0.5245693893787685,0.9276412521459615,1.8613337499655613,0.28067789265502585
1.092029740240219,1.493630759401746,-0.3978787630087615,-0.4664457729766911,-0.2477250524894851,0.26527456685244755,-0.4619379383642914,-0.6446560054372747,2.915356772149912,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,1.1991040136675584,1.4755675623515523,1.809684010307565,False,False,False,False,False,True,False,False,False,False,True,False,False,0.8104178652008035,-0.2255793250431375,-0.11074571142161456,-0.16976063271196104,0.4089259056978426,-0.8854642578225517,-0.5245693893787685,0.9276412521459615,1.8613337499655613,0.3125038541171779
2.2863818414673824,1.3280365800723515,1.1613780068156605,1.280625435271708,1.1134258189559962,0.7530630188785588,-0.4060257509301652,-0.6940396082384757,1.2769482867082451,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,-0.05649599950003017,-0.511528731531705,-0.5525826576928448,False,False,False,False,False,False,True,False,False,False,False,False,True,0.06833995977582523,-0.05128784887019337,-0.3458443307850572,1.2600570443177201,0.7610303289058227,-0.22238839713411868,1.906325493342777,0.9276412521459615,1.8613337499655613,0.8056703844860909
-0.10232236098694408,0.6324434953512232,1.1613780068156605,1.751296921863076,-0.6270621805972422,-0.8489372765704944,-0.4619379383642914,-0.16346375401725358,-0.49535119268845745,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.4750293372225597,-0.014754658060890638,1.809684010307565,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0411044981152627,0.19499358485244503,-0.404457017297051,-0.5752313172427662,-0.5049628751156512,-2.833249598594823,1.906325493342777,0.9276412521459615,-0.5372491634122585,-0.8396575686039588
-0.6994984116005257,-0.9844205480622782,-0.3978787630087615,-0.4664457729766911,0.35475156274048203,1.1524726249490518,-0.4619379383642914,-0.44734688762571395,-0.49535119268845745,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.511528731531705,-0.5525826576928448,False,True,False,False,False,False,False,False,False,False,False,False,True,-0.43640035042058994,-0.2255793250431375,0.9444190171944262,0.2783911765062973,1.0961936115464175,0.6727640147952653,-0.5245693893787685,-1.0780029431492482,-0.5372491634122585,1.1607524916357923
0.4948536896266375,0.9617827914429842,-0.3978787630087615,-0.4664457729766911,-0.3816087447628111,0.27912674157602624,-0.20989175647374753,0.2736941523726388,-0.49535119268845745,-0.3118371666802689,-0.14355909496222302,1.5150037698317256,0.36203733822249934,-0.511528731531705,-0.5525826576928448,False,True,False,False,False,False,False,False,False,False,False,False,True,0.0906235194272211,-0.2255793250431375,0.19894551647546815,-0.3404851314617737,0.2787449652243363,-0.8034522434742455,-0.5245693893787685,0.9276412521459615,-0.5372491634122585,0.20293344719863116
-0.6994984116005257,-0.9844205480622782,-0.3978787630087615,-0.4664457729766911,-0.49317848832391614,0.11316160235548164,0.01471506225214693,0.8801132312685165,-0.49535119268845745,-0.3118371666802689,2.0552032630160415,-0.21437117369779018,-0.05649599950003017,-0.7599157682671122,-0.5525826576928448,False,True,False,False,False,False,False,False,False,False,False,False,True,-0.43640035042058994,-0.2255793250431375,0.2830174744437732,-0.532550192555313,0.043636753311942146,0.6727640147952653,-0.5245693893787685,-1.0780029431492482,-0.5372491634122585,-0.02885872580933027
-0.6994984116005257,-0.9844205480622782,-0.3978787630087615,-0.4664457729766911,-0.3369808473383691,-0.13852650952474693,-0.4619379383642914,-0.5932398383915263,-0.49535119268845745,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.05649599950003017,-0.7599157682671122,-0.5525826576928448,False,True,False,False,False,False,False,False,False,False,False,False,True,-0.43640035042058994,-0.2255793250431375,-0.42235021762615665,-0.3831662561492269,-0.21125907915458006,0.6727640147952653,-0.5245693893787685,-1.0780029431492482,-0.5372491634122585,-0.09549277083849972
0.7934417149334283,1.2015063955260183,-0.3978787630087615,-0.4664457729766911,-0.3816087447628111,0.13291862913694483,-0.180412036750491,-0.3886868308488626,2.1468706422692123,2.688929681676642,-0.14355909496222302,-0.21437117369779018,-0.4750293372225597,0.4820194154099237,-0.5525826576928448,False,False,False,False,False,False,True,False,False,False,False,False,True,0.31062945706661044,-0.2255793250431375,-0.054582873228952576,-0.3191445691180471,0.20978610237306536,-1.0802427918997788,-0.5245693893787685,0.9276412521459615,1.8613337499655613,0.14704278173243668
-0.6994984116005257,-0.9844205480622782,2.7206347766400825,2.1352518485771066,1.3588792547904271,0.873904362767502,-0.3951689860431973,-0.681143616101099,1.7787262276107785,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.014754658060890638,-0.5525826576928448,True,False,False,False,False,False,False,False,False,False,False,False,True,-0.43640035042058994,0.20105589706715618,-0.2904626742884139,1.3240787313489,0.838752424492445,0.3836082528661861,1.906325493342777,-1.0780029431492482,1.8613337499655613,0.9240159192153041
3.182145917387755,1.420144578760498,1.9410063917278715,1.653011821524017,0.44400735758936605,0.5628931093393711,0.40991475517365905,0.4710280558630563,-0.49535119268845745,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.05649599950003017,-0.7599157682671122,-0.5525826576928448,False,True,False,False,False,False,False,False,False,False,False,False,True,0.046886252033717414,0.008072291565519434,-0.30541184115874015,0.705202423380829,0.6240710057105401,-0.9771247444471296,1.906325493342777,0.9276412521459615,-0.5372491634122585,0.44734007156146494
-0.10232236098694408,0.6174929954248882,-0.3978787630087615,-0.4664457729766911,-0.6047482318850211,-0.2021740196565352,-0.4619379383642914,-0.16346375401725358,-0.49535119268845745,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.511528731531705,1.809684010307565,True,False,False,False,False,False,False,False,False,False,True,False,False,0.024126547945099112,-0.2255793250431375,0.3665573314122784,-0.5965718795864927,-0.20103863134220332,-1.3306723357133565,-0.5245693893787685,0.9276412521459615,-0.5372491634122585,-0.20889763307793505
1.39061776554701,0.7793817067433566,0.38174962190344947,-0.4664457729766911,-0.2700390012017061,0.6244192856898054,-0.2535367276499173,-0.11381247953748153,-0.49535119268845745,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,-0.05649599950003017,-0.511528731531705,-0.5525826576928448,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.24193352322508183,-0.2255793250431375,0.6834868223526456,-0.14842007036823446,0.5843758676957234,-1.3306723357133565,1.906325493342777,0.9276412521459615,-0.5372491634122585,0.5899176563043628
-0.6994984116005257,-0.9844205480622782,1.9410063917278715,1.3453742914585878,-0.2477250524894851,-0.010425795653030675,-0.4619379383642914,-0.3297256686147524,-0.49535119268845745,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,1.1991040136675584,-0.014754658060890638,-0.5525826576928448,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.43640035042058994,-0.09422922705773036,-0.40601953613977015,-0.2337823197431408,-0.04948957972620665,-0.2037393885522568,1.906325493342777,-1.0780029431492482,-0.5372491634122585,-0.0013945605829206837
-0.6994984116005257,-0.9844205480622782,-0.3978787630087615,-0.4664457729766911,0.06467022948160897,1.0617137458346757,-0.18841011925379356,-0.36025479899143,-0.49535119268845745,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.7599157682671122,-0.5525826576928448,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.43640035042058994,-0.2255793250431375,1.2047430966078654,0.0009638660378516559,1.0042780265282574,0.6727640147952653,-0.5245693893787685,-1.0780029431492482,-0.5372491634122585,1.0565124860092276
-0.4009103862937349,0.4947325948344646,-0.3978787630087615,-0.4664457729766911,-0.0022716166550540403,-0.02167214122560834,0.04330198454899372,0.23004714648562447,-0.49535119268845745,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.4750293372225597,-0.2631416947962978,1.809684010307565,False,False,False,True,False,False,False,False,False,False,False,False,True,0.24696214392849716,-0.2255793250431375,-0.5531317377041406,-0.04171725864960152,-0.05267965974700864,0.46027834125647227,-0.5245693893787685,0.9276412521459615,-0.5372491634122585,-0.08011084155947017
0.19626566431984674,0.9111643340406071,-0.3978787630087615,-0.4664457729766911,-0.5601203344605792,-0.9451838692583499,-0.4619379383642914,-0.41887946304454776,-0.49535119268845745,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,-0.8935626749450892,-0.511528731531705,-0.5525826576928448,False,True,False,False,False,False,False,False,False,False,True,False,False,0.1861244891520771,-0.2255793250431375,-0.6222383550720912,-0.532550192555313,-0.586029637562387,-1.430844153238788,-0.5245693893787685,0.9276412521459615,-0.5372491634122585,-0.9115582613706326
-0.6994984116005257,-0.9844205480622782,-0.3978787630087615,-0.4664457729766911,-0.20309715506504308,-0.035051679536417,-0.35751178987129767,-0.5509984412640794,-0.49535119268845745,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.8935626749450892,-0.014754658060890638,-0.5525826576928448,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.43640035042058994,-0.2255793250431375,-0.45946700674587765,-0.2551228820868674,-0.1064654807117641,0.6727640147952653,-0.5245693893787685,-1.0780029431492482,-0.5372491634122585,0.0019236147780629933
-0.6994984116005257,-0.9844205480622782,-0.3978787630087615,-0.4664457729766911,-0.6047482318850211,-1.3395262885869528,-0.4619379383642914,-0.011529311466041232,-0.49535119268845745,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,1.617637351390088,-0.511528731531705,-0.5525826576928448,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.43640035042058994,-0.2255793250431375,-0.6933878601881251,-0.6392530042739459,-1.427565388535807,0.6727640147952653,-0.5245693893787685,-1.0780029431492482,-0.5372491634122585,-1.3285764941910474
1.39061776554701,1.2787009392807185,-0.3978787630087615,-0.4664457729766911,0.48863525501380806,1.5767919326924067,-0.18761486759353618,-0.028536842809392997,-0.49535119268845745,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,1.1991040136675584,-0.7599157682671122,-0.5525826576928448,False,False,False,False,False,True,False,False,False,False,False,False,True,0.20482044618469808,-0.2255793250431375,2.7810676564488164,0.5558184869747429,1.5377506164160368,-0.1318948472942633,-0.5245693893787685,0.9276412521459615,-0.5372491634122585,1.5011057959014977
2.883557892080964,1.3710798737245595,5.059519931376715,2.273191787243445,0.8679723831215651,0.714922471131179,-0.3448078238480766,-0.5476303039985801,2.468795091116942,-0.3118371666802689,-0.14355909496222302,4.397295342380919,-0.8935626749450892,-0.014754658060890638,-0.5525826576928448,False,False,False,False,False,False,False,False,True,False,False,False,True,0.029538269561838904,0.08836184321868729,-0.3120904459111159,1.174694794942814,0.7651943293961821,-0.8075528441916611,1.906325493342777,0.9276412521459615,1.8613337499655613,0.7446180691673687
-0.4009103862937349,-0.2277470547188925,-0.3978787630087615,-0.4664457729766911,0.577891049862692,0.9148313817102306,-0.24773015652500752,-0.3348543686629082,-0.49535119268845745,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,-0.8935626749450892,-0.511528731531705,-0.5525826576928448,False,False,False,False,False,False,False,True,False,False,False,False,True,-0.33028816185706716,-0.2255793250431375,0.09772670286950297,0.5131373622872897,0.8565584833864649,0.5539160956972965,-0.5245693893787685,0.9276412521459615,-0.5372491634122585,0.9079882560747251
4.973674069228499,1.8057286867633593,0.38174962190344947,0.7414342699801618,1.8274721777470684,1.1893000752641045,-0.4240619468044437,-0.5403413049478265,1.2745177150642129,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.4750293372225597,-0.7599157682671122,-0.5525826576928448,False,False,False,False,False,False,False,True,False,False,False,False,True,0.3892584455965747,-0.10433308074891542,-0.019711933677275445,2.1136795380667834,1.2167741286651899,-0.3738072130823729,1.906325493342777,0.9276412521459615,1.8613337499655613,1.2133764850803257
-0.6994984116005257,-0.9844205480622782,-0.3978787630087615,-0.4664457729766911,-0.2923529499139271,0.47747925561197174,-0.32076339763185263,0.015181524022669672,-0.49535119268845745,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.8935626749450892,0.978793488880738,-0.5525826576928448,False,True,False,False,False,False,False,False,False,False,False,False,True,-0.43640035042058994,-0.2255793250431375,0.3668467193019236,-0.3404851314617737,0.4125975707908932,0.6727640147952653,-0.5245693893787685,-1.0780029431492482,-0.5372491634122585,0.4287629139161609
-0.6994984116005257,-0.9844205480622782,-0.3978787630087615,-0.4664457729766911,-0.4262366421872531,-0.29516168658806935,-0.09444699316927302,-0.39913376425312785,-0.49535119268845745,-0.3118371666802689,-0.14355909496222302,0.938545455321887,-0.05649599950003017,-0.7599157682671122,-0.5525826576928448,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.43640035042058994,-0.2255793250431375,-0.4378156568998596,-0.4685285055241332,-0.3698905439179861,0.6727640147952653,-0.5245693893787685,-1.0780029431492482,-0.5372491634122585,-0.2731520518799078
-0.6994984116005257,-0.9844205480622782,-0.3978787630087615,-0.4664457729766911,-0.6493761293094632,-1.0892987173335615,1.0915165323189713,0.5866222196090429,-0.49535119268845745,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.8935626749450892,-0.2631416947962978,-0.5525826576928448,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.43640035042058994,-0.2255793250431375,-0.47629065226997014,-0.681934128961399,-1.1741487110287614,0.6727640147952653,-0.5245693893787685,-1.0780029431492482,-0.5372491634122585,-1.1318044824314926
-0.6994984116005257,-0.9844205480622782,-0.3978787630087615,-0.4664457729766911,-0.2700390012017061,0.335120638380288,-0.16292552228593235,0.05086010308737758,-0.49535119268845745,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,1.1991040136675584,-0.014754658060890638,-0.5525826576928448,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.43640035042058994,-0.2255793250431375,0.03352798474979927,-0.3191445691180471,0.26842461809569074,0.6727640147952653,-0.5245693893787685,-1.0780029431492482,-0.5372491634122585,0.28615141796831167
-0.6994984116005257,-0.9844205480622782,-0.3978787630087615,-0.4664457729766911,-0.6047482318850211,-1.0032977369953369,-0.4619379383642914,-0.011529311466041232,-0.49535119268845745,2.688929681676642,-0.14355909496222302,-0.21437117369779018,-0.05649599950003017,-0.7599157682671122,-0.5525826576928448,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.43640035042058994,-0.2255793250431375,-0.5741972362330596,-0.6392530042739459,-1.0870516633673266,0.6727640147952653,-0.5245693893787685,-1.0780029431492482,-0.5372491634122585,-1.0026966456286845
-0.4009103862937349,0.7719070422968579,-0.3978787630087615,-0.4664457729766911,-0.18078320635282208,0.320859158496074,0.13241793715786412,0.12061650091748304,0.9469559388998389,1.6886740655576717,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,2.2207286725577737,-0.5525826576928448,False,False,False,False,False,False,True,False,False,False,False,False,True,0.9006132254797982,-0.2255793250431375,-0.1277644974013636,-0.2124417573994142,0.29420029853282487,0.392282925724058,-0.5245693893787685,0.9276412521459615,1.8613337499655613,0.26308860772696546
2.883557892080964,1.2624362990043143,0.38174962190344947,-0.4664457729766911,4.192750741242495,1.6859975860836536,-0.4210652039650083,-0.6466424697517194,-0.09008223601183506,3.6891852977956128,-0.14355909496222302,-0.21437117369779018,0.7805706759450288,0.4820194154099237,-0.5525826576928448,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.07655370710571367,-0.2255793250431375,0.27717383968105824,4.226395210095715,1.6457287907428935,0.28153502789336693,1.906325493342777,0.9276412521459615,1.8613337499655613,1.726340292355003
-0.10232236098694408,1.1084624736171937,-0.3978787630087615,-0.4664457729766911,-0.49317848832391614,0.19483316109420523,-0.2621841861770551,-0.3227746860487383,2.3620527587953615,-0.3118371666802689,-0.14355909496222302,1.5150037698317256,1.617637351390088,-0.014754658060890638,-0.5525826576928448,True,False,False,False,False,False,False,False,False,False,False,False,True,1.0597815083250821,-0.2255793250431375,0.4743964674425701,-0.48986906786785983,0.2341301215001421,-0.4959071896680972,-0.5245693893787685,0.9276412521459615,1.8613337499655613,0.19923843926118054
2.883557892080964,1.4483390386924944,1.9410063917278715,2.503567513516476,0.7787165882726811,0.6774644936394617,-0.39867853155828353,-0.41132407100471663,0.08500328592149609,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,0.36203733822249934,-0.2631416947962978,-0.5525826576928448,False,False,False,False,False,False,True,False,False,False,False,False,True,0.12342987107579605,0.890896507832823,-0.31985472331590487,1.0039702961930013,0.7676044832893048,-0.6099238925425723,1.906325493342777,0.9276412521459615,1.8613337499655613,0.6865234183003719
-0.4009103862937349,-0.16264806380556315,-0.3978787630087615,-0.4664457729766911,-0.4039226934750321,0.6971349785546412,0.7418223781124308,1.147829666678002,-0.49535119268845745,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.8935626749450892,-0.7599157682671122,-0.5525826576928448,False,False,False,False,False,False,False,True,False,False,False,False,True,-0.3090657241443627,-0.2255793250431375,1.6551539240693387,-0.42584738083668006,0.6369540708995394,0.2052955330099203,-0.5245693893787685,0.9276412521459615,-0.5372491634122585,0.4805803953192857
1.9877938161605915,0.806115549287786,0.38174962190344947,0.6032792149353863,-0.046899514079496045,0.28828689782004524,0.42125188469777347,0.5194081686846068,-0.49535119268845745,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.05649599950003017,3.959437929705624,1.809684010307565,False,False,False,False,False,False,False,False,True,False,False,False,True,-0.2751098238040353,-0.13464464182247105,-0.2997277160462184,0.10766667775648459,0.2711321054907777,-1.0802427918997788,1.906325493342777,0.9276412521459615,-0.5372491634122585,0.18015140027816037
1.6892057908538007,0.6493155468315995,1.9410063917278715,0.851748950944116,1.7605303316104055,1.305134899165025,-0.4619379383642914,-0.657314103159081,1.4081758354170826,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,1.7239545990869596,-0.5525826576928448,False,False,False,False,False,False,False,True,False,False,False,False,True,-0.31205012944771165,-0.17506005658721166,0.21062306043226892,1.8575927899420646,1.2562540975502956,0.04053205172492159,1.906325493342777,0.9276412521459615,1.8613337499655613,1.3493427463223004
-0.6994984116005257,-0.9844205480622782,-0.3978787630087615,-0.4664457729766911,-0.6940040267339052,-3.0742054722000582,3.9265765664592323,3.3693316113436906,-0.49535119268845745,-0.3118371666802689,-0.14355909496222302,4.397295342380919,-0.05649599950003017,-0.014754658060890638,1.809684010307565,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.43640035042058994,-0.2255793250431375,-0.8168352921415858,-0.7246152536488523,-3.1843527523339934,0.6727640147952653,-0.5245693893787685,-1.0780029431492482,-0.5372491634122585,-3.0098643770438214
-0.10232236098694408,1.3000145571513684,-0.3978787630087615,-0.4664457729766911,-0.20309715506504308,0.5354180736651559,0.48211207738461126,0.4002584174932585,-0.49535119268845745,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,1.1991040136675584,-0.511528731531705,-0.5525826576928448,False,True,False,False,False,False,False,False,False,False,False,False,True,1.9245958451177934,-0.2255793250431375,0.27873753161929954,-0.2124417573994142,0.5601605327568937,0.11180183665285146,-0.5245693893787685,0.9276412521459615,-0.5372491634122585,0.4309506071781972
-0.6994984116005257,-0.9844205480622782,-0.3978787630087615,-0.4664457729766911,-0.5601203344605792,0.7343042061668998,0.6578076834048678,1.4156800262126121,-0.49535119268845745,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.511528731531705,-0.5525826576928448,False,True,False,False,False,False,False,False,False,False,False,False,True,-0.43640035042058994,-0.2255793250431375,4.501134128710692,-0.5965718795864927,0.6726957100348482,0.6727640147952653,-0.5245693893787685,-1.0780029431492482,-0.5372491634122585,0.4786398771523006
-0.10232236098694408,0.2439541526864338,-0.3978787630087615,-0.4664457729766911,1.2696234599415432,1.0733839012879294,-0.40850797735747646,-0.5902109422888352,0.9328549095100317,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.511528731531705,1.809684010307565,False,False,False,False,False,False,False,True,False,False,False,False,True,-0.2524725569458545,-0.2255793250431375,-0.003426244672957976,1.1960353572865405,1.0187216960709493,0.5186535262946018,-0.5245693893787685,0.9276412521459615,1.8613337499655613,1.1071012980859907
0.19626566431984674,0.13007320125429295,-0.3978787630087615,-0.4664457729766911,-0.09152741150393806,-0.12313238892358581,-0.4619379383642914,-0.8974480925321651,-0.49535119268845745,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,0.4820194154099237,-0.5525826576928448,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.3444364536655369,-0.2255793250431375,-0.5699638172662116,-0.08439838333705468,-0.175457381765578,-0.0058192652157197065,-0.5245693893787685,0.9276412521459615,-0.5372491634122585,-0.04255260143565311
4.376498018614918,0.948212938472465,3.500263161552293,2.374986027516442,0.9572281779704491,0.9264211704433809,-0.179139860072246,0.15554135308123765,-0.49535119268845745,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,0.36203733822249934,-0.014754658060890638,-0.5525826576928448,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.3163554990956329,0.3039636469118768,-0.09331156014457784,1.3240787313489,0.9193929094976435,-0.9175926758146715,1.906325493342777,0.9276412521459615,-0.5372491634122585,0.8414211366021993
-0.6994984116005257,-0.9844205480622782,-0.3978787630087615,-0.4664457729766911,-0.15846925764060107,0.4396248896132101,0.10892336237453334,0.16951159900553825,1.7070079628925816,-0.3118371666802689,-0.14355909496222302,0.938545455321887,-0.05649599950003017,-0.7599157682671122,-0.5525826576928448,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.43640035042058994,-0.2255793250431375,0.018350437143551532,-0.2124417573994142,0.3742607575752638,0.6727640147952653,-0.5245693893787685,-1.0780029431492482,1.8613337499655613,0.3708860447657043
0.19626566431984674,0.6278280667065784,2.7206347766400825,2.795415370996386,0.377065511452703,0.5516636782151941,-0.3374520135488409,-0.43315051458365966,-0.49535119268845745,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.4750293372225597,-0.511528731531705,1.809684010307565,False,True,False,False,False,False,False,False,False,False,False,False,True,-0.12160085768213894,1.2009585179810678,-0.2859288047907157,0.44911567525610996,0.6405002610138112,-0.2037393885522568,1.906325493342777,0.9276412521459615,-0.5372491634122585,0.5658076252826845
0.19626566431984674,0.641525727488172,-0.3978787630087615,-0.4664457729766911,0.600204998574913,1.0848638318347184,-0.4619379383642914,-0.6199506571092435,-0.49535119268845745,-0.3118371666802689,-0.14355909496222302,4.397295342380919,-0.05649599950003017,-0.7599157682671122,1.809684010307565,False,False,False,False,False,False,False,True,False,False,False,False,True,-0.11098963882578704,-0.2255793250431375,0.43811138789377774,0.5771590493184695,1.0345064761257192,0.3334723747897732,-0.5245693893787685,0.9276412521459615,-0.5372491634122585,1.1236241264550724
-0.10232236098694408,0.7937664963794604,1.9410063917278715,1.5908745137074374,2.3630069468403727,1.1600619014705076,-0.39326402257578785,-0.6974944464211529,-0.49535119268845745,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,2.454704026835147,2.2207286725577737,-0.5525826576928448,False,False,False,False,False,False,False,True,False,False,False,False,True,0.2681845816412013,-0.01743993900472308,-0.19503877221009755,2.305744599160323,1.1174811471901167,0.427588237635119,1.906325493342777,0.9276412521459615,-0.5372491634122585,1.2120325433689723
0.19626566431984674,0.8713883650718408,-0.3978787630087615,-0.4664457729766911,-0.0022716166550540403,0.4132455476557042,-0.2504854320648085,-0.3886868308488626,2.6176186186288124,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.7599157682671122,-0.5525826576928448,False,False,False,False,False,False,True,False,False,False,False,False,True,0.12953132191819855,-0.2255793250431375,-0.1972701905001597,0.0009638660378516559,0.3900592997371512,0.07173310964267854,-0.5245693893787685,0.9276412521459615,1.8613337499655613,0.4229803594210053
-0.6994984116005257,-0.9844205480622782,-0.3978787630087615,-0.4664457729766911,-0.6047482318850211,-0.7570336061055617,-0.4619379383642914,-0.011529311466041232,-0.49535119268845745,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.2631416947962978,1.809684010307565,False,False,False,False,False,False,False,True,False,False,False,False,True,-0.43640035042058994,-0.2255793250431375,-0.42095214829083255,-0.6392530042739459,-0.8376489395721513,0.6727640147952653,-0.5245693893787685,-1.0780029431492482,-0.5372491634122585,-0.7640122230809621
-0.6994984116005257,-0.9844205480622782,-0.3978787630087615,-0.4664457729766911,-0.6940040267339052,-3.0742054722000582,3.9265765664592323,3.3693316113436906,-0.49535119268845745,2.688929681676642,-1.242940273951355,-0.7908294882076288,1.617637351390088,-0.2631416947962978,-0.5525826576928448,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.43640035042058994,-0.2255793250431375,-0.8168352921415858,-0.7246152536488523,-3.1843527523339934,0.6727640147952653,-0.5245693893787685,-1.0780029431492482,-0.5372491634122585,-3.0098643770438214
-0.6994984116005257,-0.9844205480622782,-0.3978787630087615,-0.4664457729766911,-0.5154924370361371,-0.6065933279877757,-0.4619379383642914,-0.16346375401725358,-0.49535119268845745,-0.3118371666802689,-0.14355909496222302,4.397295342380919,0.36203733822249934,-0.2631416947962978,1.809684010307565,False,False,False,False,False,False,False,True,False,False,False,False,True,-0.43640035042058994,-0.2255793250431375,-0.5206324022532534,-0.5538907548990396,-0.6852913266485171,0.6727640147952653,-0.5245693893787685,-1.0780029431492482,-0.5372491634122585,-0.6033101080006223
